providers_electricity_120V,providers_naturalgas,providers_trans_truck,"concrete, 27.6 Mpa - national avg, A1-A3 q_PC","concrete, 27.6 Mpa - national avg, A1-A3 msw",market for Portland cement t_km,market for sand t_km,"market for gravel, crushed t_km","A5, construction d_vol","C2, transportation  dist",gwp,ap,ep,odp,pocp
Electricity; at user; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",273.3908062203755,0.0,0.1138611187709529,0.0553985549989332,0.06566746405725489,0.0,103.07127040328864,277.5344,0.5927178326925785,0.27612749758607635,1.708111130785568e-05,12.029701932621858
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Arkla,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",273.51050051268805,0.0,0.11826776127220909,0.06209592269357469,0.06943197182557777,0.0,98.48667902166737,281.2495,0.6055148064850151,0.27828105775097,1.7553093170573425e-05,12.280824537791686
Electricity; at user; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",281.2916099322578,0.0,0.0978451434350148,0.061667915057865785,0.07372233021840709,0.0,102.98861954084411,295.9738,0.6366771714331819,0.29442376231167977,1.9264632179967555e-05,12.881840633649729
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",223.9628104551868,0.0,0.10952666922805025,0.07005406512485916,0.06812908107049863,0.0,126.04914727649387,236.3785,0.5236897425975349,0.23776040329115705,1.5867752276439675e-05,10.660429500724383
"Electricity; at user; consumption mix - Public Utility District No. 2 of Grant County, Washington - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",273.143937241967,0.0,0.12197658065061412,0.06644688398458258,0.05492205677333427,0.0,117.99624123884149,282.4324,0.611540829353214,0.28547854637560194,1.8513557939663712e-05,12.367303521369973
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Strawn,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",260.6788433854565,0.0,0.10792845176807042,0.06693785914398521,0.06359142977957949,0.0,103.88093342850395,267.8433,0.5486540303997771,0.26478379319798484,1.676863083366494e-05,10.743837101672217
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",304.5088594139273,0.0,0.11529053132566927,0.07415851982036642,0.060488172449108014,0.0,103.72570027959225,308.6367,0.628752499421531,0.3021488157581377,1.8530185078195784e-05,12.371790952401414
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",357.2334207123622,0.0,0.10861180475572431,0.06180645327829991,0.06533409014647597,0.0,119.89281127262605,363.3013,0.765631142178498,0.3568558025441928,2.1799271210105198e-05,15.477710723155162
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",288.87192825952565,0.0,0.11458759461163727,0.06448776743466977,0.05890791668205401,0.0,114.42509059854622,293.6132,0.6264737908351167,0.28947643417508834,1.7735582725622166e-05,12.709990787383141
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Arkla,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",320.26414790645543,0.0,0.1188894541799315,0.0545664701101501,0.0628618274738494,0.0,112.94972864613567,320.5754,0.6444588788879848,0.31287558386997133,1.8588174138338493e-05,12.684496115270711
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",269.252560652587,0.0,0.10672467561433645,0.07081602828500473,0.06478623388831624,0.0,110.36122107474111,276.3714,0.5680022820337163,0.27266225805838173,1.7233622316928196e-05,11.122447258469466
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",324.6128550991899,0.0,0.1150857734570569,0.06949344494281989,0.07301731580647051,0.0,93.61833785015405,328.1532,0.6652083456035633,0.32011744696320005,1.9564329217408554e-05,13.089467215119532
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",290.1334646256195,0.0,0.09844772464484043,0.06470247332850328,0.06452936297737184,0.0,92.68304042384396,294.5086,0.5999744211240996,0.2886391365876259,1.771147910452539e-05,11.740206685197217
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",225.67618960191103,0.0,0.1219614574497511,0.07079052580172086,0.06797547375233562,0.0,119.59219073584681,238.4514,0.49856165966628013,0.23763818213352733,1.5985217102169748e-05,9.675602365421618
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",264.81101346291797,0.0,0.10593171213374607,0.07150178839077406,0.06798289229343983,0.0,90.64596100205162,280.9739,0.5808831912295983,0.279718398453355,1.8887777646944093e-05,11.210851510341174
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",320.24143568039347,0.0,0.09563948236535345,0.05797011111219643,0.06512106248411212,0.0,110.46233497452596,319.8833,0.6700263679399473,0.3143336591042054,1.859572531124356e-05,13.620433337654687
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",299.0625349707542,0.0,0.11545985444871444,0.07488379783188392,0.05935337612258107,0.0,114.15916826421739,304.4512,0.648581039989559,0.29953655868642903,1.847520688395364e-05,13.154842763858712
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",303.1446252562037,0.0,0.11027837505177102,0.06464124553875762,0.06709601933852925,0.0,112.77888791141612,307.2373,0.6237416614093219,0.3003712843568112,1.8402713982678086e-05,12.207924883213254
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - San Juan,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",336.29964026640243,0.0,0.11292428375629515,0.06923816586436102,0.06870593386360473,0.0,108.60754819049026,336.4936,0.6756207827477431,0.32868370622393617,1.9753088595786132e-05,13.344549724511415
Electricity; at user; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Arkla,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",284.8507124441375,0.0,0.12298394345900789,0.06448042096946283,0.07173401261069398,0.0,112.21192270527712,288.7788,0.5881679408430349,0.2861713207757087,1.799582808569027e-05,11.498198340801432
Electricity; at user; consumption mix - PacifiCorp East - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",248.23720474708142,0.0,0.09880591966152268,0.056524437192444335,0.06583079143520383,0.0,116.24166292490999,256.7732,0.5539844333528987,0.25495869071067145,1.614351065734057e-05,11.239558577243452
Electricity; at user; consumption mix - Ohio Valley Electric Corporation - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",334.74213968947157,0.0,0.10778656839415647,0.0669376215434585,0.06589612590173276,0.0,102.81681939109657,346.1123,0.6970971966964025,0.3368669301856585,2.123825820157982e-05,13.53158331220736
"Electricity; at user; consumption mix - Puget Sound Energy, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",281.12033215382564,0.0,0.11275822729591752,0.06796653165364001,0.06219061639951848,0.0,119.75193564831909,292.4092,0.5981061993364464,0.29164781944362095,1.9086452917911573e-05,11.608880607186036
Electricity; at user; consumption mix - Duke Energy Progress East - BA,natural gas extraction and processing - Green River,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",264.5419067809099,0.0,0.10100291831124392,0.06579266385904675,0.06424191667807225,0.0,102.28678428498105,277.3027,0.6032736831610102,0.27918953892632886,1.8374390005061273e-05,12.20408043809972
Electricity; at user; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",306.419730577234,0.0,0.10608753394256205,0.06230044330243034,0.06369318295765478,0.0,95.75567752049632,317.6389,0.641578524143759,0.31162256941010064,1.9808959481447812e-05,12.444389813199592
Electricity; at user; consumption mix - South Carolina Electric & Gas Company - BA,natural gas extraction and processing - Arkla,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",225.77804432580007,0.0,0.11788430690415798,0.06082749259220006,0.052136095958275196,0.0,113.98505611618842,240.1655,0.5293690763652297,0.24395214092035528,1.636627863026143e-05,10.699685608602651
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Arkoma,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",298.2157470352095,0.0,0.11414845963550536,0.06418557584499517,0.0640008093375245,0.0,120.09510803173467,309.9356,0.6325160452510092,0.30583372316501506,1.9740604650995303e-05,12.255548726736729
Electricity; at user; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",278.170331509726,0.0,0.11972424094830023,0.04750016591252673,0.06641415315014249,0.0,101.49221747230062,287.5019,0.5896793721345034,0.28673644789771574,1.842881181053504e-05,11.48767675298174
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",274.60988084451884,0.0,0.09067059305935009,0.06659834053339271,0.06844001637628573,0.0,124.9864776167367,287.8576,0.6230703079898142,0.28815850396964215,1.8827322833164438e-05,12.63008233081543
Electricity; at user; consumption mix - PacifiCorp East - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",304.22155134058477,0.0,0.13604053659815363,0.06484859899009768,0.06748830036492418,0.0,116.34061426678271,310.1504,0.6272762349270405,0.3025522837402478,1.8783597281102716e-05,12.280215018686087
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - San Juan,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",327.2584346227342,0.0,0.10650170032807242,0.06680566474442744,0.07250054896966296,0.0,109.22219710968781,329.4936,0.6622140663972191,0.321179495696361,1.9438624340353982e-05,13.01885835082791
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",278.0359062996875,0.0,0.09077448600495786,0.05715590718062613,0.07032049605200365,0.0,111.51813144496506,282.6449,0.5785204812843903,0.278245815545015,1.7135213870447107e-05,11.355123837896139
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - South Oklahoma,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",278.80704764968414,0.0,0.11819076872187417,0.0676267169552313,0.06603488887829319,0.0,105.79962751970297,285.2744,0.5821663140259604,0.28080132207301184,1.7636883100103073e-05,11.426782820298662
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Strawn,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",285.4478311055846,0.0,0.12028001464358924,0.06018713862404407,0.06129237292439786,0.0,110.66497012631714,296.8963,0.6385602108962701,0.2962566479598981,1.902950679105726e-05,12.942871715269561
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - East Texas,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",239.08443186050727,0.0,0.11707683141398875,0.06572065800055847,0.06692962825644716,0.0,131.76106355723158,255.3354,0.5647605802392569,0.25954120952897475,1.774033558924759e-05,11.504999170052383
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Green River,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",268.6182134553413,0.0,0.11986817136530624,0.06335425581177637,0.06656799092731316,0.0,96.92210565291333,275.1841,0.5629962190450623,0.27177642762856585,1.717301290763534e-05,10.97966767124545
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Strawn,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",314.97528918659003,0.0,0.10590124681556136,0.07636759050050462,0.055290046649195436,0.0,130.03120455962596,324.1688,0.6911976334289756,0.32171911616716303,2.028618685121578e-05,13.966194144036093
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Strawn,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",255.25186646632835,0.0,0.09752071787426878,0.06407112432701269,0.06325078054828695,0.0,110.67789116476122,262.1908,0.541174177269364,0.25955218661383717,1.636993117265848e-05,10.602834191783884
Electricity; at user; consumption mix - Portland General Electric Company - BA,natural gas extraction and processing - San Juan,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",261.23231434725903,0.0,0.11561826426867594,0.06604947007376992,0.07131004139997592,0.0,100.11875465002723,268.533,0.5809971457007236,0.26863918435160855,1.721376759920874e-05,11.846170981107186
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",276.7260937386786,0.0,0.11945847247864909,0.06751991354086995,0.06091147891651235,0.0,112.04918647068014,289.913,0.6297303554638325,0.2903201654978411,1.898105082820375e-05,12.748554599674756
Electricity; at user; consumption mix - ISO-NE - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",254.3371957130966,0.0,0.11143405898179992,0.06190526132490527,0.07502792892206739,0.0,126.17174091326447,262.1905,0.5387693638584578,0.26072784479211625,1.6843599287510605e-05,10.527563199843303
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Arkoma,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",332.57742700942146,0.0,0.08290845317654146,0.0666393421767806,0.059704425194359034,0.0,113.0696523186929,330.6134,0.6899070505334777,0.3241790307965129,1.8908531886109252e-05,14.041492932311067
Electricity; at user; consumption mix - Nevada Power Company - BA,natural gas extraction and processing - Green River,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",253.06690933942008,0.0,0.09079155352211656,0.06194977188236536,0.06317017237914896,0.0,110.02864322769746,265.9856,0.5794181413682944,0.268007841354766,1.7589112267169174e-05,11.8293526584051
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Arkla,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",349.0343381108988,0.0,0.12332167354672496,0.0686367591027561,0.06707139379485877,0.0,118.48027889124491,358.4715,0.7609314188923706,0.35302477221616546,2.2121781293200858e-05,15.390750805853717
Electricity; at user; consumption mix - Arizona Public Service Company - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",308.533919185282,0.0,0.09498187003463161,0.06508320296719802,0.08269411147911468,0.0,128.7459543269211,314.7303,0.6685631012759623,0.30887284966854545,1.9107218210601063e-05,13.652122699867615
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Arkoma,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",282.6894007137245,0.0,0.10678473181175992,0.064355910996993,0.07450898895329063,0.0,115.1445713712389,297.0376,0.6429783513766496,0.29694648430708215,1.9541871553435462e-05,13.041154972562214
Electricity; at user; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Arkla,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",209.73853607041218,0.0,0.1003951721318973,0.06333109905265201,0.059977498356379715,0.0,99.16820714233485,226.5347,0.47681288590953774,0.22997101532056188,1.6064393653120196e-05,9.14714933884987
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",266.66347960651734,0.0,0.09879391951292864,0.062065069577355685,0.06884673407588293,0.0,111.8012719106427,279.0428,0.5734667431250294,0.2790459843244126,1.8445909007377332e-05,11.168693857564577
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",200.17100366217738,0.0,0.10396065944953099,0.05864854885623928,0.06790626628896186,0.0,130.2572972572379,219.4139,0.4947243048982619,0.22514936028717994,1.5946018310224423e-05,10.024246368626018
Electricity; at user; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",338.2815300062128,0.0,0.10105841251143001,0.06116314584192432,0.06377374301530521,0.0,95.92545362876595,334.3187,0.6699156937567492,0.3276231820599422,1.9222286168473012e-05,13.174260236430724
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",232.67145582642746,0.0,0.10507082020845623,0.06841777978664983,0.07015275362821634,0.0,103.82223260911397,251.7996,0.5283325488701338,0.2528228607073333,1.7684363057159987e-05,10.175001950279592
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",280.91545681803865,0.0,0.09413061664101625,0.06504203884579172,0.06478116325200037,0.0,112.2732329356391,293.0382,0.600158847461406,0.2903551911870531,1.8889901470207958e-05,11.60302321492261
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",239.21853706981364,0.0,0.09437592059219205,0.06921643189965637,0.06062283436757159,0.0,114.4030880728944,254.527,0.5606124437597829,0.2575570665584226,1.734303866976437e-05,11.317652577722042
Electricity; at user; consumption mix - South Carolina Electric & Gas Company - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",293.42754202624997,0.0,0.09239449263777726,0.05630204152910719,0.05884225135421413,0.0,106.18927887800645,300.7418,0.6102734114081587,0.29757015288369393,1.8623779114683377e-05,11.876130214976476
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",317.39019619213,0.0,0.1305994327699304,0.05756759286740784,0.06298622203116996,0.0,114.90023992276166,318.6364,0.6421518354381113,0.31145638229472034,1.8734854710533923e-05,12.579026204876303
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",177.09566351777931,0.0,0.10185794360898881,0.06628821626497011,0.06995682780007585,0.0,106.97075491201134,199.7805,0.4616266714604103,0.2077397960656819,1.5504130214005457e-05,9.314975665474064
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",329.62509613260556,0.0,0.1159204937898116,0.06471154173409013,0.07331170775619293,0.0,111.9214824890478,332.0268,0.6990682106470607,0.32562862038769436,1.9730268898841283e-05,14.178608861315382
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",290.18685839798036,0.0,0.11585428677541074,0.05912319472864763,0.06752930630852365,0.0,121.48651768279504,301.6913,0.6495113981943428,0.3011033624653709,1.9398406893916316e-05,13.120397201451176
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Arkla,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",245.5349755666728,0.0,0.099906148235218,0.06803309450942785,0.070624055810026,0.0,103.21369641421597,263.1105,0.5473647765226776,0.2631722264654325,1.8096755072349014e-05,10.531351218011656
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Arkla,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",261.4096602939439,0.0,0.11761793055738361,0.07585711014275191,0.05857763011792264,0.0,111.77330241628432,275.6455,0.5680355895260919,0.2761495153319817,1.8581017944747976e-05,11.041514843398005
Electricity; at user; consumption mix - JEA - BA,natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",268.40497983708747,0.0,0.11598904005270114,0.06571539628626523,0.07513513197529535,0.0,95.8088709232145,277.9259,0.56923204236457,0.2732466317117413,1.7533209078056202e-05,11.12535819960585
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",275.2255315241989,0.0,0.09960114010222888,0.06255100821669761,0.06440580201542931,0.0,118.98537514909444,280.1856,0.5707598872511291,0.27599868185651416,1.7082368993082536e-05,11.197331067203177
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",266.27347851343393,0.0,0.11746827157332121,0.0632689820865497,0.06040024615303258,0.0,117.5525393626654,272.9369,0.5604493282725942,0.2689363163382031,1.6871604428131926e-05,10.946517426197378
"Electricity; at user; consumption mix - Duke Energy Florida, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",311.91521856183533,0.0,0.093859234859791,0.056902270340786806,0.07189202377169358,0.0,123.52628933777947,321.5636,0.6842645052806076,0.3183392962783468,1.99724031393945e-05,13.873899049083548
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Green River,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",263.4934210889546,0.0,0.11233734720522918,0.06684851170671223,0.06890479158604977,0.0,128.19962782312305,278.6331,0.5737054224172479,0.27811066483125807,1.8737551409230444e-05,11.052077364715254
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",212.96503901440494,0.0,0.12371974364449267,0.06943532069983306,0.07053504293568143,0.0,118.61520178885375,234.0433,0.5279505516175945,0.23958451533519043,1.71968509578057e-05,10.664387483976403
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Green River,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",323.66201927253246,0.0,0.12146155749202006,0.052620117843844766,0.07127464969451439,0.0,98.67356328802613,332.2177,0.7063391319460931,0.32914184133097374,2.0637620702275106e-05,14.272267844633692
