elec_steel_fab,elec_steel_rolling,steel_bloom,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, heavy sections.wf","fabrication, heavy sections.elec","fabrication, heavy sections.trans_co2","rolling, bloom.elec","rolling, bloom.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",coking.co2_kg,sintering.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.021101098396045292,0.16717601807722393,0.045574994494961954,0.039145784744920545,0.8444072372274425,0.8735245724368172,0.014597347371534099,0.5831452678571768,0.010129786380216532,0.5187590723171427,0.12534821534086255,9.935040073184817,1.2351504086981562,0.010376535521199421,0.03500989621475425,0.08648791440152148,0.09986467218442133,0.07304487685618041,0.09803664934152828,1.0198201196129961,0.1348757840049616,0.30259519197623447,1.0946,0.0,0.0,0.002104226502959806,0.0001440591143539925,2.529212390779166e-08,0.041723899771477,1.1034,1.1118,1.0981,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.06374013358451786,0.18175245197632958,0.04855273496572161,0.036139874324611264,0.7142162046993514,0.8007830188670841,0.036949121770270904,0.5122930669865478,0.010087034315799437,0.5071199091069187,0.11539791299809746,9.913943434735524,1.2642631904569035,0.009715689201001519,0.03134702495458017,0.03943422453699136,0.13062942232300062,0.1002189939174319,0.07662973992707697,1.4818761315419113,0.1341505566641234,0.28577624824378317,1.3115,0.0,0.0,0.0021247719638211172,0.00015018929627248634,2.5651103877365143e-08,0.04227262343541404,1.3203,1.3287,1.315,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.025224247099804798,0.1944188374839663,0.04679335820898339,0.04044819087784985,0.8032589332030493,0.8249812237916816,0.010240942479684718,0.5271843856231333,0.009992409940230883,0.4843648497035801,0.12119674695119549,10.079031196485609,1.2357702994352862,0.00956805705838443,0.021794134655105376,0.15315787478129864,0.05550705050722732,0.08032249464844923,0.08825842827671046,1.1339891661218644,0.1075345175787889,0.4828817383688113,1.2093,0.0,0.0,0.0021018627848570378,0.000146215257239894,2.515434937564321e-08,0.041828094377350834,1.2181,1.2265,1.2128,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.05603513838432662,0.2065414700235104,0.044462594180433294,0.04229999241470148,0.9189545146141406,0.9063112197265464,0.01947549574153591,0.5408653453545241,0.009581289873266507,0.5079556862061736,0.12364117236659579,9.469627261818117,1.2742756176834866,0.01010174691128689,0.04507228915098799,0.24591942872490058,0.05654637679071888,0.0600983030392191,0.0962121757626076,1.0555555876083966,0.12439277365740993,0.45493894970033877,1.092,0.0,0.0,0.002136368237228226,0.00014590146446360976,2.5857932977935077e-08,0.042433697922208434,1.1011,1.1097,1.0956,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.0746521220939795,0.179126941982289,0.056971825453566036,0.036551037578345776,0.8160516059559964,0.8500811303591796,0.023175401274842827,0.5191920416887033,0.010020430294090155,0.5254189368483401,0.11538125665572158,10.008918699379072,1.254260005466151,0.010490474511646329,0.02492481176095193,0.28446019280242746,0.11312467334891796,0.06128459988068398,0.06545373776767288,1.108514639060307,0.14566720314339263,0.43411412523535464,1.1904,0.0,0.0,0.0021076046011918497,0.00014775106051589812,2.569764491827228e-08,0.041949505849950976,1.1994,1.2078,1.194,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.04442514721736515,0.1937353363906824,0.056232226172240066,0.03342067739129632,0.9709606323248537,0.8410391651962759,0.035390634386724344,0.46607029511015063,0.01011892715572843,0.5220769790927129,0.12534187262232244,10.002544148028202,1.239233538319891,0.010022191749081056,0.03527660825990587,0.21127504185939736,0.11328671762374465,0.06471810204848116,0.10085108217428641,1.2147735054757112,0.1371917064747605,0.4361397781853811,1.1846,0.0,0.0,0.0020146209798177737,0.00014302127270177307,2.4506604032432606e-08,0.0404540850047658,1.1933,1.2017,1.1881,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.05637293036083923,0.19567869159232876,0.05143769476122232,0.04389721341030972,0.9524890251355892,0.8701118844489505,0.04253879841809343,0.5216171009999288,0.010086092580693713,0.504875850255412,0.11767230920146332,9.498090146451588,1.2577172572669262,0.009593415080394947,0.03800504752535659,0.11717758988010869,0.12303747275605816,0.05997006124223605,0.03750164348189242,0.7698017759408659,0.09887325348363889,0.27808786143733394,1.083,0.0,0.0,0.0021202489835095268,0.0001471295895877154,2.5540345410873746e-08,0.04240228954242295,1.0921,1.1007,1.0867,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.029370849552230162,0.17591659427853198,0.0563080920792454,0.03924444244000272,0.8850895708706663,0.8332494896967253,0.03196500204855494,0.5134476014439183,0.010349785084113054,0.5256458369278691,0.11966042014971817,10.214949090569856,1.2684409371777985,0.010437851603062218,0.038772340169673784,0.04601399242115906,0.11166067660894106,0.0535740458547936,0.07822394805552793,1.1820649249797803,0.10799188355474841,0.36614001156842196,1.1811,0.0,0.0,0.002050464118247876,0.00014407164981318455,2.4710640337548383e-08,0.04100615149687325,1.1898,1.1981,1.1846,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.06292067924087676,0.1776711326132372,0.04260572195645387,0.041160876365435986,0.9374175141474806,0.8722746806289899,0.012634899695795565,0.5136728080907761,0.010395069839135577,0.5026127641936173,0.1171734780354925,9.911065712107733,1.2744038464836724,0.00958441953560867,0.0327603964234952,0.22600556581709652,0.12208579582250534,0.05432603489890504,0.09836943548636565,0.9328625199304319,0.14121845031080976,0.3618253590222624,1.0924,0.0,0.0,0.0020790687733606276,0.00014521005281674016,2.5294470621508167e-08,0.04155013053448842,1.1014,1.1099,1.096,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.06614377008703903,0.18650520881072208,0.04100952719040351,0.043822030895022894,0.9400753210736246,0.801156643896355,0.03962706616767703,0.540216578768304,0.009559846489904123,0.5153385765325229,0.12400217855357965,9.615016832775256,1.3503041478147941,0.010132990997685441,0.044803931449414164,0.16559097296247538,0.06993228959654188,0.06481233845449455,0.0724792444919861,0.8631299647800987,0.1246631167326363,0.4042844806634537,1.2433,0.0,0.0,0.002234184175304239,0.00015613774608302282,2.627634160677049e-08,0.04484619059898057,1.2528,1.2619,1.2471,mca
