electricity_120V,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_IPCC,gwp_EF2,gwp_CML
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
Electricity; at user; consumption mix - Turlock Irrigation District - BA,0.4548,0.0,0.0,0.0007519516473189942,5.5474201328923847e-05,1.3415071987090686e-09,0.027659836991505874,0.4593,0.473,0.4593
Electricity; at user; consumption mix - Turlock Irrigation District - BA,0.4548,0.0,0.0,0.0007519516473189942,5.5474201328923847e-05,1.3415071987090686e-09,0.027659836991505874,0.4593,0.473,0.4593
Electricity; at user; consumption mix - Turlock Irrigation District - BA,0.4548,0.0,0.0,0.0007519516473189942,5.5474201328923847e-05,1.3415071987090686e-09,0.027659836991505874,0.4593,0.473,0.4593
Electricity; at user; consumption mix - Turlock Irrigation District - BA,0.4548,0.0,0.0,0.0007519516473189942,5.5474201328923847e-05,1.3415071987090686e-09,0.027659836991505874,0.4593,0.473,0.4593
Electricity; at user; consumption mix - Turlock Irrigation District - BA,0.4548,0.0,0.0,0.0007519516473189942,5.5474201328923847e-05,1.3415071987090686e-09,0.027659836991505874,0.4593,0.473,0.4593
Electricity; at user; consumption mix - Turlock Irrigation District - BA,0.4548,0.0,0.0,0.0007519516473189942,5.5474201328923847e-05,1.3415071987090686e-09,0.027659836991505874,0.4593,0.473,0.4593
Electricity; at user; consumption mix - Turlock Irrigation District - BA,0.4548,0.0,0.0,0.0007519516473189942,5.5474201328923847e-05,1.3415071987090686e-09,0.027659836991505874,0.4593,0.473,0.4593
Electricity; at user; consumption mix - Turlock Irrigation District - BA,0.4548,0.0,0.0,0.0007519516473189942,5.5474201328923847e-05,1.3415071987090686e-09,0.027659836991505874,0.4593,0.473,0.4593
Electricity; at user; consumption mix - Turlock Irrigation District - BA,0.4548,0.0,0.0,0.0007519516473189942,5.5474201328923847e-05,1.3415071987090686e-09,0.027659836991505874,0.4593,0.473,0.4593
Electricity; at user; consumption mix - Turlock Irrigation District - BA,0.4548,0.0,0.0,0.0007519516473189942,5.5474201328923847e-05,1.3415071987090686e-09,0.027659836991505874,0.4593,0.473,0.4593
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
Electricity; at user; consumption mix - Avista Corporation - BA,0.2313,0.0,0.0,0.0003338903190567143,2.322156368812263e-05,9.54639176893055e-09,0.009250646543669194,0.2322,0.2348,0.232
Electricity; at user; consumption mix - Avista Corporation - BA,0.2313,0.0,0.0,0.0003338903190567143,2.322156368812263e-05,9.54639176893055e-09,0.009250646543669194,0.2322,0.2348,0.232
Electricity; at user; consumption mix - Avista Corporation - BA,0.2313,0.0,0.0,0.0003338903190567143,2.322156368812263e-05,9.54639176893055e-09,0.009250646543669194,0.2322,0.2348,0.232
Electricity; at user; consumption mix - Avista Corporation - BA,0.2313,0.0,0.0,0.0003338903190567143,2.322156368812263e-05,9.54639176893055e-09,0.009250646543669194,0.2322,0.2348,0.232
Electricity; at user; consumption mix - Avista Corporation - BA,0.2313,0.0,0.0,0.0003338903190567143,2.322156368812263e-05,9.54639176893055e-09,0.009250646543669194,0.2322,0.2348,0.232
Electricity; at user; consumption mix - Avista Corporation - BA,0.2313,0.0,0.0,0.0003338903190567143,2.322156368812263e-05,9.54639176893055e-09,0.009250646543669194,0.2322,0.2348,0.232
Electricity; at user; consumption mix - Avista Corporation - BA,0.2313,0.0,0.0,0.0003338903190567143,2.322156368812263e-05,9.54639176893055e-09,0.009250646543669194,0.2322,0.2348,0.232
Electricity; at user; consumption mix - Avista Corporation - BA,0.2313,0.0,0.0,0.0003338903190567143,2.322156368812263e-05,9.54639176893055e-09,0.009250646543669194,0.2322,0.2348,0.232
Electricity; at user; consumption mix - Avista Corporation - BA,0.2313,0.0,0.0,0.0003338903190567143,2.322156368812263e-05,9.54639176893055e-09,0.009250646543669194,0.2322,0.2348,0.232
Electricity; at user; consumption mix - Avista Corporation - BA,0.2313,0.0,0.0,0.0003338903190567143,2.322156368812263e-05,9.54639176893055e-09,0.009250646543669194,0.2322,0.2348,0.232
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
"Electricity; at user; consumption mix - Duke Energy Florida, Inc. - BA",0.753,0.0,0.0,0.0013765431608158425,8.128216794981685e-05,6.710080920978776e-09,0.03412275791147704,0.7565,0.767,0.7562
"Electricity; at user; consumption mix - Duke Energy Florida, Inc. - BA",0.753,0.0,0.0,0.0013765431608158425,8.128216794981685e-05,6.710080920978776e-09,0.03412275791147704,0.7565,0.767,0.7562
"Electricity; at user; consumption mix - Duke Energy Florida, Inc. - BA",0.753,0.0,0.0,0.0013765431608158425,8.128216794981685e-05,6.710080920978776e-09,0.03412275791147704,0.7565,0.767,0.7562
"Electricity; at user; consumption mix - Duke Energy Florida, Inc. - BA",0.753,0.0,0.0,0.0013765431608158425,8.128216794981685e-05,6.710080920978776e-09,0.03412275791147704,0.7565,0.767,0.7562
"Electricity; at user; consumption mix - Duke Energy Florida, Inc. - BA",0.753,0.0,0.0,0.0013765431608158425,8.128216794981685e-05,6.710080920978776e-09,0.03412275791147704,0.7565,0.767,0.7562
"Electricity; at user; consumption mix - Duke Energy Florida, Inc. - BA",0.753,0.0,0.0,0.0013765431608158425,8.128216794981685e-05,6.710080920978776e-09,0.03412275791147704,0.7565,0.767,0.7562
"Electricity; at user; consumption mix - Duke Energy Florida, Inc. - BA",0.753,0.0,0.0,0.0013765431608158425,8.128216794981685e-05,6.710080920978776e-09,0.03412275791147704,0.7565,0.767,0.7562
"Electricity; at user; consumption mix - Duke Energy Florida, Inc. - BA",0.753,0.0,0.0,0.0013765431608158425,8.128216794981685e-05,6.710080920978776e-09,0.03412275791147704,0.7565,0.767,0.7562
"Electricity; at user; consumption mix - Duke Energy Florida, Inc. - BA",0.753,0.0,0.0,0.0013765431608158425,8.128216794981685e-05,6.710080920978776e-09,0.03412275791147704,0.7565,0.767,0.7562
"Electricity; at user; consumption mix - Duke Energy Florida, Inc. - BA",0.753,0.0,0.0,0.0013765431608158425,8.128216794981685e-05,6.710080920978776e-09,0.03412275791147704,0.7565,0.767,0.7562
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
