elec_steel_fab,elec_rolling_hss,steel_sheet,elec_steel_rolling,steel_slab_toHSS,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, hollow section.wf","fabrication, hollow section.elec","fabrication, hollow section.trans_co2","rolling, hollow sections.elec","rolling, hollow sections.heat","rolling, hollow sections.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.208,0.75,0.01,0.04,0.874,0.95,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.7659,0.0,0.0,0.001368687063913427,7.280456713998805e-05,7.139792794915768e-09,0.02766128874809052,nan,nan,nan,base
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Import, SUB, Surface",0.04195935197466961,0.1646216578673517,0.0577558283874792,0.2592522479555587,0.6314987078192457,0.009792643245669547,0.04472603422250267,0.8547412084557411,0.9450202626585773,0.03178056315152759,0.43599534349958935,0.010029044817622975,0.518013188709352,0.11511779588237223,10.113617072492419,1.3036559928436613,0.010013439502395085,0.03492244651926707,0.058836397969618044,0.09548245115506553,0.07186098658542514,0.044999796109119305,1.2589905743767078,0.4030636246333799,0.11651849291770208,0.6708,0.0,0.0,0.0011403026088924698,7.12618585501782e-05,4.37255465373944e-09,0.029445297139764848,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"rolling, slab",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - San Juan,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.05869164613825228,0.17891939355463327,0.05323493118297113,0.2358902323405916,0.6445530145390902,0.009813420408787224,0.0356029353253056,0.7410027277004823,0.9764132253461156,0.013490932492057225,0.48113758124600603,0.009622606252142247,0.4903963380486713,0.12197216485834671,9.79044886499512,1.2597742520268282,0.010302365839235515,0.03161928345556422,0.2613532445495168,0.0904978966603167,0.08227001495097067,0.08791390651788339,1.162893524175009,0.260064334744739,0.13281004445739128,0.7653,0.0,0.0,0.001559588799517338,8.44784896275995e-05,7.822651087948125e-09,0.037074025361634254,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"rolling, slab",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - San Juan,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.043880277188090906,0.18523315478431407,0.04045243887197062,0.15811557692663153,0.64951643943432,0.009947333723639108,0.044702537099564926,0.9189958099389273,0.9389103432056275,0.036107727692075535,0.4037098730854731,0.00961189465973286,0.5042819608877663,0.12309288941259687,10.207533629442217,1.2758028184344856,0.009718831299396867,0.024234981204392714,0.20377273236375387,0.0897502746944931,0.02740796491398758,0.09926020107005978,1.0904265247958576,0.22628765690502414,0.13300429226423102,0.7526,0.0,0.0,0.0013927637770514876,7.578225445365189e-05,6.868808529368336e-09,0.03300205884872312,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"rolling, slab",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - San Juan,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.07350661582302911,0.17732302393687177,0.040574012581645814,0.18123806072688092,0.675111002868473,0.009678718768720987,0.04490404716234262,0.841319936143032,0.9520734428243698,0.01866863802622918,0.6828649147475347,0.009586542211337125,0.5133852671929975,0.11801562461890078,9.539498027381919,1.352506997337577,0.010285946099488427,0.02297490674914456,0.018141203560769793,0.13452838874670361,0.0657700177722694,0.05167052006608341,1.2544242150036031,0.34469679299337386,0.12151703330790668,0.9416,0.0,0.0,0.0019430371595055562,0.00010468450743927683,9.17734202746646e-09,0.045845542681643314,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"rolling, slab",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - San Juan,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.030426836762267234,0.18229701481519714,0.04476412316339953,0.20256100708900382,0.5392137603219267,0.009521691799062895,0.040053956395862525,0.9935552325053278,0.9641825395185667,0.010847469562804015,0.49886400173520556,0.00954345561122847,0.5248679050219506,0.12381107817644148,9.968360404886084,1.324231640936914,0.009625323133194919,0.043479336321685935,0.2184453275548006,0.06113939899690162,0.06938760914529399,0.10618752149752468,0.9892079198362584,0.370642930639501,0.10521457732331298,0.7736,0.0,0.0,0.0015623164501006198,8.467261852432229e-05,7.699642724112563e-09,0.03707013828761067,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"rolling, slab",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - San Juan,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.04395046519897077,0.17246309595029352,0.05324628461179073,0.18195773305321472,0.9961438338719151,0.009551760108167775,0.03430181994290526,0.8186025367876621,0.9468570989011835,0.019141691223345754,0.5524803345274174,0.010257466080555748,0.5171974558265062,0.11811320454652827,9.528981165034253,1.3334563440266956,0.009626186754477746,0.017663384848672973,0.1696787183114055,0.12389906185836726,0.10257360383403845,0.062489320280132946,1.0434656951821693,0.3917248694326668,0.12024175016759975,0.8696,0.0,0.0,0.0016877537343959336,9.188593833505143e-05,7.917722134483627e-09,0.04036757700256184,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - ISO-NE - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Arkla,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Import, SUB, Surface",0.06485466307372438,0.19449673211521015,0.04252616803074802,0.2502562154562987,0.8345250023260021,0.010077325941058484,0.03806823908837812,0.8948992696754723,0.9705748983213097,0.020729509330559732,0.6034937277543095,0.010251469880366192,0.5172975183613878,0.12070606795268865,9.908452677871454,1.3242378834814073,0.009520582096508528,0.020628068390846247,0.19339427873016207,0.10026839688159508,0.06506361404574337,0.049526640867275144,0.9272524296099725,0.24055535337217726,0.12872011630543334,0.7883,0.0,0.0,0.001362457579028025,8.195544365481769e-05,7.315554053129713e-09,0.03247385244836407,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - ISO-NE - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Arkla,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Import, SUB, Surface",0.07916857176257767,0.1775681020402405,0.05963032664249744,0.25103232456301916,0.4588128553314096,0.01039518018624161,0.04357969966007858,0.873307584810314,0.9461039423733046,0.041649199243694916,0.69282782465941,0.009534474224340004,0.5286707923655793,0.1191694991669937,9.54002958890013,1.3082571179289053,0.00950608029399774,0.03637304598615934,0.08569032094802244,0.0675645669773952,0.07228754362517356,0.1063921373015413,1.2452170364761286,0.43536954328828403,0.1525579414363464,0.8453,0.0,0.0,0.0014094322552091532,8.49178649646349e-05,7.762592168636964e-09,0.03325668564979097,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - ISO-NE - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Arkla,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Import, SUB, Surface",0.07486340473049248,0.2007722060977196,0.05720060761015079,0.18182266612900344,0.5926637923381504,0.010318049941266425,0.036308645726087455,0.813447657621971,0.9239970161337273,0.022592155103553592,0.5021529803903542,0.009725952959557348,0.49075769961553256,0.12496922960764609,10.195206071804645,1.3438400667325778,0.010477303349487346,0.021896486259059614,0.2233608185157216,0.10507058961470553,0.04071546544119628,0.1043951047125283,1.0533791063262703,0.3025645889293372,0.12842916408118016,0.7456,0.0,0.0,0.001258040011671981,7.484584177295881e-05,6.771366651388197e-09,0.03006004011479656,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - ISO-NE - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Arkla,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Import, SUB, Surface",0.0591057675337532,0.18834424620839932,0.04244107441695513,0.26025511117480027,0.8739443087779348,0.01012764651686291,0.032074270601202146,0.891060369217745,0.9266242274070589,0.027497998198663158,0.4145245943620755,0.010258490355044296,0.514873304772301,0.1223964544202101,9.689611311476826,1.2853562675953363,0.009592234160377454,0.022245019456536556,0.09471325207585166,0.06698262498316856,0.0672530928323014,0.06934389014377078,1.2332526240121022,0.25968598963639644,0.10725249766896305,0.7154,0.0,0.0,0.0012342218282617638,7.506829932437007e-05,6.019470412161654e-09,0.03034617854260881,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - ISO-NE - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Arkla,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Import, SUB, Surface",0.05138299671916742,0.19640988890563957,0.0517891356014407,0.21308805334867092,0.5461042503231969,0.010417341046563746,0.0393437579952412,0.9179878976120139,0.9451443365961709,0.037559500533986524,0.6599526666706405,0.009588462796634011,0.5107136076432358,0.11923217567370184,9.986395174865832,1.3552286384447654,0.010447970458407339,0.040894362187197116,0.11744926862506168,0.1327763018802292,0.08516074942604582,0.08189042179376285,0.9501743016911255,0.2858202374155509,0.1226052600138451,0.8119,0.0,0.0,0.0013768153119835516,8.2086632830667e-05,7.643052524722322e-09,0.032470391168928615,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"steel, crude","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, BIT, Surface",0.07333012555178975,0.1868038386740951,0.05029342786050352,0.26214260883622104,1.0954519759406616,0.010302698167103223,0.03224909419840556,0.8061956225631687,0.941027251116094,0.03438807774430853,0.5637814480077248,0.009961276669225005,0.5086869624699115,0.11698233862233806,9.739108258788042,1.2596236050527287,0.010195324901066654,0.030476671000544818,0.028203471295231958,0.10477808150722498,0.0701707542643004,0.07220113759750087,1.2409878505833687,0.46842040015814046,0.10986817265281158,2.4846,0.0,0.0,0.0006463531990660243,3.907072218690289e-05,3.2086073335831297e-09,0.01834627486448588,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"steel, crude","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, BIT, Surface",0.02755118784609341,0.1990925833956391,0.05616003881446455,0.20993567050873058,1.0187962026032633,0.009650253091736425,0.036093300518370314,0.8029299739741367,0.9337359783518391,0.03785347545184213,0.5424431595356844,0.009815881129528043,0.4887087905493571,0.11729008122592488,9.925841110175671,1.3218911708249443,0.010424675243009073,0.040827044325975975,0.20517614652965618,0.11778729074899004,0.1051251751420491,0.10307519552727548,1.2519561950343174,0.28201646577249256,0.13680484866641143,2.3743,0.0,0.0,0.0005999030923372017,3.516047827232126e-05,3.262298726354652e-09,0.01610958458305705,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"steel, crude","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, BIT, Surface",0.03992230733493715,0.18658840168188157,0.047623800793171814,0.16780087152696688,0.818412581213035,0.010120250058252903,0.04328520682185204,0.8590904924536753,0.9629513750644968,0.013047733023344561,0.48221364175959464,0.010272493680409974,0.49497365108374514,0.12532790363313345,9.933243158906121,1.3360580526003816,0.010460981394196113,0.034163178768395336,0.11789263529019069,0.14227374141725851,0.11142542031575178,0.07351958668239013,1.2295730568145795,0.2560969953161639,0.12015788054637008,2.3535,0.0,0.0,0.0005255246620114464,3.0295684581968045e-05,3.0054670631009108e-09,0.013708889282742935,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"steel, crude","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, BIT, Surface",0.042674457551430234,0.20344362486746176,0.04386643165186088,0.20170785128546426,0.9538698028053821,0.010163430721212202,0.03804474911694054,0.7861002748719176,0.9767901171416462,0.03556421795661221,0.5532310863638799,0.00979961366745214,0.530726476062191,0.12029018313940937,9.819760360327914,1.33170902463425,0.010355865252586431,0.030734318656344614,0.14543754604189754,0.12018472245720561,0.0571708096576539,0.07638923263871657,1.2737699760365713,0.298343392708432,0.11677933668260093,2.3897,0.0,0.0,0.0005962870277061635,3.472410731990538e-05,3.3145170030595055e-09,0.01583982814003846,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"steel, crude","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, BIT, Surface",0.07089992682083582,0.20512311785909054,0.05834184492077034,0.138655555349025,0.9303290664546204,0.010380999591829464,0.043049651912358315,0.9355325416116234,0.9428042907326313,0.04566559283431636,0.465912026115282,0.009713457246308893,0.4942016195172544,0.12221125106434111,10.312370832688742,1.343400559002311,0.010430638885417703,0.03529036874713169,0.1698808768565406,0.06026180019107692,0.08936129467531519,0.07386052210510034,1.0878640839631597,0.37293709025506433,0.15089869808679784,2.4389,0.0,0.0,0.0005518793384068727,3.137739151624314e-05,3.223457805113039e-09,0.013985433579946922,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Arkoma,Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.03306126950590056,0.18145841240404903,0.05470380076253309,0.21532809547617437,0.9922022602565702,0.010461133992603027,0.04376317033341983,0.8012530618343984,0.9838686453579473,0.048275604229732656,0.4331228614340805,0.009825118113535347,0.5168533565249785,0.11737925817345728,9.415868109019195,1.3491606309684698,0.0098398772614668,0.020040529536889992,0.12435334368859109,0.09544985530575106,0.09648330550838087,0.075858823464803,0.8233466283275034,0.31831711441986354,0.14221384468347642,0.7184,0.0,0.0,0.001389628756074425,7.594641893827317e-05,9.20697429078293e-09,0.031123276645744703,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Arkoma,Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.0705134527374879,0.1702884566193729,0.043227974347920396,0.20234219341333387,0.7375521457834303,0.010176976415802048,0.04435913691631385,0.8561372854483865,0.9684568883956931,0.02826307311714308,0.4894782148883316,0.009709858499296342,0.5189509544765116,0.11804408081763525,10.117796764404206,1.301884373249932,0.00962431145924824,0.02705030935642067,0.07251437853149263,0.08652484225157483,0.04734244051322151,0.0666476636057009,1.0845111530669806,0.2995343715278122,0.12528985950020166,0.7801,0.0,0.0,0.0015137071275051015,8.226202879540826e-05,1.0347825153657514e-08,0.03308973092043685,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Arkoma,Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.04592087866483177,0.18149708235616774,0.058677457580007406,0.2007137680197244,0.6400405179754302,0.009893180508316625,0.042541050335162464,0.9231580311782626,0.9839677393372289,0.01510400129297802,0.5780654822447754,0.010125399618550749,0.501234176911385,0.1233791729522568,9.484704206267834,1.3486380636695456,0.009710002054467579,0.02977594091173661,0.05808731676006197,0.059072955145045014,0.06066261893449146,0.07997550915347092,1.1956296804676163,0.5552046614175129,0.11173658656623736,0.8264,0.0,0.0,0.0016455140050483197,8.690133042826622e-05,1.1526768995990773e-08,0.03549396029717423,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Arkoma,Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.0469129693301245,0.19121665943356764,0.052463153060247326,0.1963666454465271,0.9315055471838838,0.010171026517800077,0.03893886498431901,0.840837321959657,0.9675295331442135,0.01630090715167158,0.4210772511177477,0.00991380349339428,0.5218386302259626,0.11723462124014195,9.70947240151725,1.3606384627847632,0.00972034824461499,0.04407829096162272,0.25471694274826695,0.11219245548868817,0.09454932598120298,0.09024421665597347,1.198525664772686,0.4192937318787442,0.14142713934239518,0.7563,0.0,0.0,0.0013884409935189,7.720922649695152e-05,9.120469354695438e-09,0.031141365047192882,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Arkoma,Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.04112019064877459,0.17929201289356658,0.056252828876209894,0.2193880198570041,0.6242117350166505,0.009782200394889438,0.04118838672716499,0.7790554066072544,0.9710897887454538,0.01169743970948041,0.5449437978611738,0.010205113593281715,0.5097839076141603,0.1234893588650843,10.340537943281676,1.2472575034121312,0.01040129578500511,0.031256489750872155,0.1490806301660054,0.10385481005076584,0.076734605223077,0.09816488330030776,1.0316981261181122,0.2584725714953123,0.12244740731387616,0.7999,0.0,0.0,0.001566432975993579,8.391208180024527e-05,1.1017288926917645e-08,0.0336967652389554,nan,nan,nan,mca
