"elec_steel_fab","elec_steel_rolling","steel_plate","steel_slab","elec_EAF","iron_forEAF","elec_DRI","natgas_DRI","elec_BOF","iron_forBOF","elec","coal","fabrication..plate.wf","fabrication..plate.elec","fabrication..plate.trans_co2","rolling..slab.elec","rolling..slab.heat","steelmaking..electric.arc.furnace.scrap_pct","steelmaking..electric.arc.furnace.wf","steelmaking..electric.arc.furnace.kWh_EAF","steelmaking..electric.arc.furnace.trans_co2","ironmaking..direct.reduction..MIDREX.co2_kg","ironmaking..direct.reduction..MIDREX.elec","ironmaking..direct.reduction..MIDREX.ng_mj","ironmaking..direct.reduction..MIDREX.ore_kg","ironmaking..direct.reduction..MIDREX.trans_co2","steelmaking..basic.oxygen.converter.elec","steelmaking..basic.oxygen.converter.scrap_pct","steelmaking..basic.oxygen.converter.wf","steelmaking..basic.oxygen.converter.co2_kg","ironmaking..blast.furnace.elec","ironmaking..blast.furnace.co2_kg","sintering.co2_kg","coking.co2_kg","zinc.production.co2_kg","gwp","gwp_be","gep_bu","ap","ep","odp","pocp","gwp_AR5","gwp_EF2","gwp_CML","sim_type","index"
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","natural gas extraction and processing - San Juan","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.503482095929428,0.125289638628704,9.75590879463932,1.34829945230956,0.0102384001301836,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.9923,0,0,0.00182026469306173,0.000122848364538369,1.12839424519185e-08,0.0425495496565346,NA,NA,NA,"DRI",546
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Avista Corporation - BA","natural gas extraction and processing - Green River","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.499608755911393,0.121887747609344,9.93987948766102,1.30165838209342,0.00985071282831549,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.9374,0,0,0.00167115494781303,0.000113289929352292,1.13746624932372e-08,0.0375196848509911,NA,NA,NA,"DRI",547
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Avista Corporation - BA","natural gas extraction and processing - Green River","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.487312001263659,0.121501185094418,9.54484031638953,1.27912703885126,0.0104846430014314,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.9299,0,0,0.00165553726130871,0.000112193946090162,1.13585755269003e-08,0.0369929632409949,NA,NA,NA,"DRI",548
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Avista Corporation - BA","natural gas extraction and processing - Green River","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.496528541090926,0.115020187720861,9.88041390234378,1.30997121289317,0.00979362202039398,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.935,0,0,0.00166864748951713,0.000113174888138151,1.13527627673752e-08,0.0374342207648613,NA,NA,NA,"DRI",549
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Avista Corporation - BA","natural gas extraction and processing - Green River","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.498111479041078,0.122319688931356,10.0415527877433,1.23737949997993,0.0103784807222407,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.9374,0,0,0.00167049593269075,0.000112882451370527,1.13348625037817e-08,0.0375366416726111,NA,NA,NA,"DRI",550
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Avista Corporation - BA","natural gas extraction and processing - Green River","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.494592951732114,0.124446768842566,9.88891021037355,1.35993883183962,0.0103771541625782,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.9356,0,0,0.00167362759688435,0.000113778600660787,1.1422464392452e-08,0.0375664415522088,NA,NA,NA,"DRI",551
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","natural gas extraction and processing - Anadarko","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.485906916806646,0.118715034616822,9.93321077100896,1.31618709970566,0.00961740398670412,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.9381,0,0,0.00174067311476801,0.000117728343005014,1.10232911022123e-08,0.0394551260513379,NA,NA,NA,"DRI",552
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","natural gas extraction and processing - Anadarko","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.497333270463671,0.122476553068824,9.87738636146568,1.25648085324013,0.0102167518657392,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.9429,0,0,0.00173469183829647,0.000117026036857309,1.09886335012653e-08,0.0392834965001862,NA,NA,NA,"DRI",553
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","natural gas extraction and processing - Anadarko","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.524292088730359,0.118134831447892,9.50344096218463,1.3431770975781,0.0101983739960537,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.952,0,0,0.00172403044744149,0.00011685465056429,1.10401206160368e-08,0.0388815887798145,NA,NA,NA,"DRI",554
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","natural gas extraction and processing - Anadarko","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.528667976775658,0.120636838030837,9.74874233773808,1.27115244150477,0.00993104760720589,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.9553,0,0,0.00172996254422866,0.00011681402015748,1.09961997764126e-08,0.0391183155456779,NA,NA,NA,"DRI",555
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","natural gas extraction and processing - Anadarko","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.516110309082359,0.117050498052691,9.71456741958752,1.29085650350968,0.0098222272345976,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.9495,0,0,0.0017294147397871,0.00011688482997576,1.10052034418948e-08,0.0390925863397849,NA,NA,NA,"DRI",556
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - East Texas","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.493430370898364,0.122197566064452,10.349854079732,1.28636713560541,0.00979350322082431,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.958,0,0,0.00174166017140714,0.000116700447022608,1.12556814904242e-08,0.0391532842362239,NA,NA,NA,"DRI",557
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - East Texas","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.508231831336977,0.125481892848172,10.3097120985207,1.25552756784016,0.0102116942829908,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.965,0,0,0.00173966457119309,0.000116379794787765,1.1245838882298e-08,0.0390752096910952,NA,NA,NA,"DRI",558
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - East Texas","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.485107235947653,0.124250838820343,9.91195759071409,1.34212053214053,0.010464958893908,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.9527,0,0,0.00173017904819996,0.00011629352648068,1.12979891722333e-08,0.0386989817821623,NA,NA,NA,"DRI",559
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - East Texas","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.530428596603396,0.123585455385259,9.80085774758358,1.32589944959626,0.00963136641468035,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.971,0,0,0.00172465141308548,0.000115862487395258,1.1285471434965e-08,0.0385221617366416,NA,NA,NA,"DRI",560
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - East Texas","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.505894817864356,0.116317022613455,10.3904901695726,1.25999197555423,0.0103409082100768,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.9625,0,0,0.00173857489217645,0.000116396214381715,1.12206070033433e-08,0.0391130902650428,NA,NA,NA,"DRI",561
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.49083898899616,0.120699727303948,10.2048944495745,1.26785115279963,0.00979213330512777,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.9558,0,0,0.00178208602674055,0.000118778674564147,1.1250196200287e-08,0.0397619406055745,NA,NA,NA,"DRI",562
