"elec_steel_fab","elec_steel_rolling","steel_plate","steel_slab","elec_EAF","iron_forEAF","elec_DRI","natgas_DRI","elec_BOF","iron_forBOF","elec","coal","fabrication..plate.wf","fabrication..plate.elec","fabrication..plate.trans_co2","rolling..slab.elec","rolling..slab.heat","steelmaking..electric.arc.furnace.scrap_pct","steelmaking..electric.arc.furnace.wf","steelmaking..electric.arc.furnace.kWh_EAF","steelmaking..electric.arc.furnace.trans_co2","ironmaking..direct.reduction..MIDREX.co2_kg","ironmaking..direct.reduction..MIDREX.elec","ironmaking..direct.reduction..MIDREX.ng_mj","ironmaking..direct.reduction..MIDREX.ore_kg","ironmaking..direct.reduction..MIDREX.trans_co2","steelmaking..basic.oxygen.converter.elec","steelmaking..basic.oxygen.converter.scrap_pct","steelmaking..basic.oxygen.converter.wf","steelmaking..basic.oxygen.converter.co2_kg","ironmaking..blast.furnace.elec","ironmaking..blast.furnace.co2_kg","sintering.co2_kg","coking.co2_kg","zinc.production.co2_kg","gwp","gwp_be","gep_bu","ap","ep","odp","pocp","gwp_AR5","gwp_EF2","gwp_CML","sim_type","index"
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.486491396559317,0.123736617129663,9.80899599861012,1.32892490531283,0.0102479667335567,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",229
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.493414889797493,0.1199515716784,9.8103404036651,1.28563856581557,0.0103425792064533,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",230
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.521093446452515,0.115250296591597,9.85281133687631,1.25006199961396,0.00982685289469616,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",231
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.503697559815968,0.120628274627067,10.1292156911608,1.32422274666136,0.0100854757297049,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",232
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.485601988195224,0.117485681862854,10.2160325782344,1.31714854492127,0.0101210837513594,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",233
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.530032726462635,0.124253490950333,9.69302238815935,1.3163051317045,0.00975875975113411,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",234
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.483469071116042,0.124470199243172,9.96756734224639,1.23733434737654,0.0102110278447023,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",235
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.512186872830764,0.114509194749133,9.46768061019401,1.25161875111429,0.0104933443490342,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",236
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.49325987941308,0.125554169804086,10.3820492930793,1.26382440640633,0.0100302464772943,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",237
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.496664723131909,0.120843520011597,9.90180789296635,1.29519923021153,0.00988712033951043,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",238
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.529594065144834,0.123000597670549,9.87129230660754,1.31744643343311,0.00986622067803576,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",239
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.523142922710701,0.117034652648198,10.2980550330657,1.33431233280145,0.010061719663397,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",240
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.511396455089277,0.120247412741215,10.3618247969641,1.34945395418,0.0104704572912552,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",241
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.500959846758674,0.116115164297412,9.85052066705831,1.24786084744225,0.00970691205684323,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",242
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.528638816017611,0.117936040026005,10.3686378628299,1.33706598779503,0.00951088048676331,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",243
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.484769374276816,0.12346296772476,9.94815540557117,1.30276906533636,0.00972358399396039,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",244
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.530563509601438,0.120253400609744,9.66896440723306,1.24992511295672,0.0103783377392874,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",245
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.49625501125663,0.11725833445783,9.47465484770711,1.24844290508142,0.00984747710413165,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",246
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.524476035110638,0.115668225862919,9.91548352878537,1.26769680070695,0.00955527574596758,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",247
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.49467139408833,0.124064633748487,9.86797740711421,1.32764627448089,0.0096774361188361,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",248
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.492680853197005,0.119266602557573,10.008933630492,1.31431303267865,0.0102961154331929,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",249
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.525231591325975,0.114909152291679,9.99057177526968,1.3474067092321,0.00965208479985467,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",250
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.527017085764444,0.116126650575791,10.200103007196,1.27481396772717,0.0104813117642751,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",251
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.502942032967935,0.118655126754636,10.2162244269132,1.34493941992284,0.0104764435952265,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",252
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.492934439249605,0.123390977058408,10.0144267022379,1.26615246867024,0.00968479769249206,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",253
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.483561628929018,0.12434827679656,9.76540201929086,1.28240486975311,0.0103124406915003,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",254
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.486982386471975,0.116181655772502,9.85377211300173,1.30122825947696,0.00950837316805305,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",255
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.507548625587332,0.117067420659659,10.2695703597051,1.24874002932611,0.00979092294268932,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",256
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.518729074303367,0.115559041608895,9.65205605287871,1.29727976563475,0.0101446593606405,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,1.4535,0,0,0.00165506660402441,0.000111720887346262,1.25777511010208e-08,0.0316610700754476,NA,NA,NA,"DRI",257
