"elec_steel_fab","elec_steel_rolling","steel_plate","steel_slab","elec_EAF","iron_forEAF","elec_DRI","natgas_DRI","elec_BOF","iron_forBOF","elec","coal","fabrication..plate.wf","fabrication..plate.elec","fabrication..plate.trans_co2","rolling..slab.elec","rolling..slab.heat","steelmaking..electric.arc.furnace.scrap_pct","steelmaking..electric.arc.furnace.wf","steelmaking..electric.arc.furnace.kWh_EAF","steelmaking..electric.arc.furnace.trans_co2","ironmaking..direct.reduction..MIDREX.co2_kg","ironmaking..direct.reduction..MIDREX.elec","ironmaking..direct.reduction..MIDREX.ng_mj","ironmaking..direct.reduction..MIDREX.ore_kg","ironmaking..direct.reduction..MIDREX.trans_co2","steelmaking..basic.oxygen.converter.elec","steelmaking..basic.oxygen.converter.scrap_pct","steelmaking..basic.oxygen.converter.wf","steelmaking..basic.oxygen.converter.co2_kg","ironmaking..blast.furnace.elec","ironmaking..blast.furnace.co2_kg","sintering.co2_kg","coking.co2_kg","zinc.production.co2_kg","gwp","gwp_be","gep_bu","ap","ep","odp","pocp","gwp_AR5","gwp_EF2","gwp_CML","sim_type","index"
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - California Independent System Operator - BA","natural gas extraction and processing - Arkoma","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.500883549861912,0.117251732135829,9.86387619158063,1.31248373007689,0.010406618127845,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.127267197919052,1.42491000081992,0.9597,0,0,0.00172603859118387,0.000117137120913598,1.09921770906189e-08,0.0398362881523067,NA,NA,NA,"supply chain",603
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - California Independent System Operator - BA","natural gas extraction and processing - Arkoma","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.500534301496072,0.120533223235785,9.45816683199414,1.35985368570619,0.00972649820144171,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.122656320627146,2.3268034813674,0.957,0,0,0.00171445162504664,0.000116700665905966,1.10254160180061e-08,0.0394078582260721,NA,NA,NA,"supply chain",604
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - California Independent System Operator - BA","natural gas extraction and processing - Arkoma","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.518837967037245,0.116876000819451,10.2277039606759,1.27742458481605,0.0102334295751918,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.130239518592731,1.73273485264824,0.9699,0,0,0.00173777810239052,0.000117664406074384,1.0969231026228e-08,0.0402674043244932,NA,NA,NA,"supply chain",605
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - California Independent System Operator - BA","natural gas extraction and processing - Arkoma","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.530582769043074,0.115943069542219,9.42236566502004,1.35930217376135,0.00972900321151981,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.105248687733793,1.50012011426853,0.969,0,0,0.00171149747906732,0.000116496518400424,1.10213605081089e-08,0.0392969111522985,NA,NA,NA,"supply chain",606
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southwest Power Pool - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA","coal extraction and processing - West/Northwest, WC, Surface",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.495438617891909,0.12477642371143,9.93152946465315,1.34818760123286,0.0102162110899078,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.123823156693229,2.21647463115804,1.006,0,0,0.00229574445703977,0.00015132630471012,1.16955389591323e-08,0.0577948655718889,NA,NA,NA,"supply chain",607
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southwest Power Pool - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA","coal extraction and processing - West/Northwest, WC, Surface",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.527706540251347,0.121809300134243,9.69146579191725,1.28213891710332,0.0101069934800324,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.126747906556559,1.31004267432777,1.0163,0,0,0.00226735125444373,0.000149209284206191,1.16344565145846e-08,0.0568869104066991,NA,NA,NA,"supply chain",608
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southwest Power Pool - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA","coal extraction and processing - West/Northwest, WC, Surface",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.507712590646596,0.118975708826166,9.41217648774317,1.27831445818972,0.0098169522510021,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.104761981351655,1.91894924832004,1.0038,0,0,0.0022396579390806,0.000147487208683974,1.16143912944096e-08,0.0559624266963616,NA,NA,NA,"supply chain",609
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southwest Power Pool - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA","coal extraction and processing - West/Northwest, WC, Surface",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.494855650717908,0.115768034887669,9.8893152217013,1.30934032979498,0.00996726283769841,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.115577834015479,1.887603558584,1.0025,0,0,0.00228320145733917,0.000150423467614156,1.16145116004633e-08,0.057493725059499,NA,NA,NA,"supply chain",610
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southwest Power Pool - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA","coal extraction and processing - West/Northwest, WC, Surface",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.507379825757437,0.120280551548425,9.4895332058819,1.25190966078275,0.0101195514243169,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.13682801886951,2.04307455558043,1.0049,0,0,0.00224582678762334,0.000147708696614171,1.16054399357263e-08,0.0561773168690481,NA,NA,NA,"supply chain",611
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","natural gas extraction and processing - Fort Worth","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PacifiCorp East - BA","coal extraction and processing - Import, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.486572586271223,0.120290425816568,9.54650067758422,1.35047875991524,0.0100359289926553,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.136612938759751,1.46473308131626,0.9506,0,0,0.0017434448545765,0.000117026964220472,1.13193838136169e-08,0.0393193939027989,NA,NA,NA,"supply chain",612
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","natural gas extraction and processing - Fort Worth","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PacifiCorp East - BA","coal extraction and processing - Import, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.512978785938439,0.123154346070833,9.98273073735436,1.26538833675103,0.0103196190631148,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.148025055614041,1.38901157241212,0.9653,0,0,0.00175657475192415,0.00011733456882381,1.12738832362834e-08,0.0398136139005951,NA,NA,NA,"supply chain",613
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","natural gas extraction and processing - Fort Worth","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PacifiCorp East - BA","coal extraction and processing - Import, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.494591424714297,0.122413333814873,9.47470974166427,1.2448247551878,0.00952958926130609,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.134162199274404,1.92471275419534,0.9535,0,0,0.0017344067984848,0.000115846129325998,1.1258155466375e-08,0.0390527076822965,NA,NA,NA,"supply chain",614
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","natural gas extraction and processing - Fort Worth","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PacifiCorp East - BA","coal extraction and processing - Import, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.499116851056896,0.121895022301576,10.1088823318348,1.31202614743534,0.0102415998878939,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.107050806029516,1.5273373734084,0.96,0,0,0.00176421739129809,0.000118085433329364,1.12998467595448e-08,0.0400628444022424,NA,NA,NA,"supply chain",615
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","natural gas extraction and processing - Fort Worth","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PacifiCorp East - BA","coal extraction and processing - Import, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.521101227773108,0.12537038248266,9.61347202933766,1.34564953847117,0.00957695166968249,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.130825771177492,1.67527608927829,0.9669,0,0,0.00174814481985106,0.000117249823543708,1.13330373240698e-08,0.039443974959657,NA,NA,NA,"supply chain",616
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.498573190600989,0.119560492585304,10.3525592914215,1.31702722380564,0.00962153586695647,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.133358280366542,1.55701409758159,0.9489,0,0,0.00172062322479201,0.000121659791843087,1.12350917859109e-08,0.0389350588196258,NA,NA,NA,"supply chain",617
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.489334189226228,0.114123122009956,10.044138462132,1.29065373118694,0.0102803090803014,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.129615780803803,1.76836786983419,0.9423,0,0,0.00170584784828112,0.000120423497919889,1.12028469353558e-08,0.0384553702250408,NA,NA,NA,"supply chain",618
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.524222512360706,0.115283139162062,9.67752738392599,1.29767090729867,0.00972002883847443,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.106486257873555,1.85606362591221,0.9552,0,0,0.00169299261860817,0.000119511582010933,1.12106242423415e-08,0.0380092940745504,NA,NA,NA,"supply chain",619
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.506135581770043,0.117925481658049,10.3830089332032,1.24665969500101,0.0101267534557226,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.133351180176995,1.76504572723094,0.952,0,0,0.00171655780393123,0.000121009665280898,1.11850702852494e-08,0.0388409193830721,NA,NA,NA,"supply chain",620
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.525855727567659,0.116310473492195,9.50796960376503,1.28145336663178,0.0104955520410398,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.135369614544668,1.5881745474408,0.9553,0,0,0.00168587140315371,0.000118908898766665,1.1203024018995e-08,0.0377734521118027,NA,NA,NA,"supply chain",621
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Fort Worth","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southwest Power Pool - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.515401750316865,0.120497657883549,9.47639459189973,1.27096667789635,0.00957157892360718,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.134020683441604,1.67474522983124,0.9732,0,0,0.00177519707209784,0.000117990804208979,1.16542064799311e-08,0.0399710181592143,NA,NA,NA,"supply chain",622
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Fort Worth","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southwest Power Pool - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.527122314589299,0.118588475901461,10.0363000082733,1.26115030125284,0.01037974434902,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.118438370955659,1.83564453621903,0.9817,0,0,0.00179555726966059,0.000119224377657697,1.16354551467877e-08,0.0407197028726759,NA,NA,NA,"supply chain",623
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Fort Worth","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southwest Power Pool - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.493925283250686,0.122627354926605,10.3506083188418,1.29334346556069,0.00955774556507063,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.138662982446098,1.14990595843825,0.9704,0,0,0.00181356325519801,0.000120474841265105,1.16825036031567e-08,0.0412801720183803,NA,NA,NA,"supply chain",624
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Fort Worth","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southwest Power Pool - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.526339769136208,0.122297924315393,10.1178096653484,1.33993631117122,0.0099253602974146,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.134409776174226,2.2144449933879,0.9831,0,0,0.00180707732178503,0.000120341480550045,1.17104544125756e-08,0.0410249752013221,NA,NA,NA,"supply chain",625
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Fort Worth","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southwest Power Pool - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.512053971299935,0.117805383953386,10.2784582831388,1.27826819947254,0.010061610566367,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.109568956203261,1.68362738789006,0.9764,0,0,0.00180583704365481,0.000119970634062115,1.16414201124572e-08,0.0410806872507649,NA,NA,NA,"supply chain",626
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - East Texas","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - West/Northwest, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.509164657798243,0.124767640924174,9.79956391960963,1.31126088704262,0.010142838248244,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.119478106017672,2.33309627462185,0.9622,0,0,0.00172418190798827,0.000115742312298666,1.12796436062424e-08,0.0385050194207911,NA,NA,NA,"supply chain",627
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - East Texas","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - West/Northwest, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.528518061766766,0.11933157234436,9.82307792665949,1.33968454000524,0.0104615291195163,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.12285012100307,2.18365003660683,0.9698,0,0,0.00172436954848603,0.000115950816330401,1.12813249334943e-08,0.0385400302496713,NA,NA,NA,"supply chain",628
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - East Texas","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - West/Northwest, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.482108697197013,0.121827079932584,10.2727266850386,1.28954182183692,0.00959009134197271,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.119814727061844,1.61731769283927,0.9525,0,0,0.00173883980149546,0.000116546046177963,1.12565953414249e-08,0.0390559693744286,NA,NA,NA,"supply chain",629
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - East Texas","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - West/Northwest, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.503907583420209,0.11823974235414,10.1737860269562,1.27953077029613,0.010018111829199,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.125957245872612,1.61372927994939,0.9606,0,0,0.00173278386308206,0.000116136334556946,1.12391246695851e-08,0.0388818341127424,NA,NA,NA,"supply chain",630
